Peptide,Protein,Replicate,Precursor Mz,Precursor Charge,Product Mz,Product Charge,Fragment Ion,Retention Time,Area,Background,Peak Rank
PI 38:4,PI,S2C,885.8,1,241.1,1,Ion [241.100549/241.100549],2.9,10704637,391717,1
PI 38:4,PI,S3C,885.8,1,241.1,1,Ion [241.100549/241.100549],2.94,10800209,66119,1
PI 38:4,PI,S4C,885.8,1,241.1,1,Ion [241.100549/241.100549],2.86,11647050,310411,1
PI 38:4,PI,S5C,885.8,1,241.1,1,Ion [241.100549/241.100549],2.89,10474900,250390,1
PI 38:4,PI,S6C,885.8,1,241.1,1,Ion [241.100549/241.100549],2.94,11369404,148952,1
PI 38:4,PI,S7C,885.8,1,241.1,1,Ion [241.100549/241.100549],2.9,8639953,180793,1
PI 38:4,PI,S8C,885.8,1,241.1,1,Ion [241.100549/241.100549],2.93,11690402,81440,1
PI 38:4,PI,S9C,885.8,1,241.1,1,Ion [241.100549/241.100549],2.89,9787111,86109,1
PI 38:4,PI,S10C,885.8,1,241.1,1,Ion [241.100549/241.100549],2.97,10914467,155982,1
PI 38:4,PI,S11C,885.8,1,241.1,1,Ion [241.100549/241.100549],2.92,11821503,172582,1
PI 38:4,PI,S1D,885.8,1,241.1,1,Ion [241.100549/241.100549],2.94,7281086,94843,1
PI 38:4,PI,S2D,885.8,1,241.1,1,Ion [241.100549/241.100549],2.93,7176301,72368,1
PI 38:4,PI,S3D,885.8,1,241.1,1,Ion [241.100549/241.100549],2.88,11050453,293684,1
PI 38:4,PI,S4D,885.8,1,241.1,1,Ion [241.100549/241.100549],2.97,10007042,282198,1
PI 38:4,PI,S5D,885.8,1,241.1,1,Ion [241.100549/241.100549],2.94,10775169,271241,1
PI 38:4,PI,S6D,885.8,1,241.1,1,Ion [241.100549/241.100549],2.92,8401200,83578,1
PI 38:4,PI,S7D,885.8,1,241.1,1,Ion [241.100549/241.100549],2.89,9129312,96136,1
PI 38:4,PI,S8D,885.8,1,241.1,1,Ion [241.100549/241.100549],2.94,10553099,114653,1
PI 38:4,PI,S9D,885.8,1,241.1,1,Ion [241.100549/241.100549],2.92,7489722,103587,1
PI 38:4,PI,S10D,885.8,1,241.1,1,Ion [241.100549/241.100549],2.89,8295526,239737,1
PI 38:4,PI,S11D,885.8,1,241.1,1,Ion [241.100549/241.100549],2.93,8701627,249676,1
PI 38:4,PI,Blank_1,885.8,1,241.1,1,Ion [241.100549/241.100549],2.94,9257,5398,1
PI 38:4,PI,Blank_2,885.8,1,241.1,1,Ion [241.100549/241.100549],3,6090,1520,1
PI 38:4,PI,TQC_1,885.8,1,241.1,1,Ion [241.100549/241.100549],2.93,8097484,277412,1
PI 38:4,PI,TQC_2,885.8,1,241.1,1,Ion [241.100549/241.100549],2.93,8034827,339905,1
PI 38:4,PI,TQC_3,885.8,1,241.1,1,Ion [241.100549/241.100549],2.94,8179110,196888,1
PI 38:4,PI,TQC_4,885.8,1,241.1,1,Ion [241.100549/241.100549],2.93,9271183,225573,1
PI 38:4,PI,TQC_5,885.8,1,241.1,1,Ion [241.100549/241.100549],2.9,8525768,290990,1
PI 38:4,PI,TQC_6,885.8,1,241.1,1,Ion [241.100549/241.100549],2.9,8471731,221256,1
PI 38:4,PI,TQC_7,885.8,1,241.1,1,Ion [241.100549/241.100549],2.92,8889909,272750,1
PI 38:4,PI,TQC_8,885.8,1,241.1,1,Ion [241.100549/241.100549],2.93,9598366,265068,1
PI 38:4,PI,TQC_9,885.8,1,241.1,1,Ion [241.100549/241.100549],2.9,8952606,98903,1
PI 38:4,PI,TQC_10,885.8,1,241.1,1,Ion [241.100549/241.100549],2.94,9075286,101498,1
PI 38:4,PI,TQC_11,885.8,1,241.1,1,Ion [241.100549/241.100549],2.92,8760822,121427,1
PI 38:4,PI,TQC_12,885.8,1,241.1,1,Ion [241.100549/241.100549],2.92,9328839,135619,1
PI 38:5,PI,S1A,883.8,1,241.1,1,Ion [241.100549/241.100549],2.93,838106,9135,1
PI 38:5,PI,S2A,883.8,1,241.1,1,Ion [241.100549/241.100549],2.9,859641,9835,1
PI 38:5,PI,S3A,883.8,1,241.1,1,Ion [241.100549/241.100549],2.9,961110,29343,1
PI 38:5,PI,S4A,883.8,1,241.1,1,Ion [241.100549/241.100549],2.84,864108,25390,1
PI 38:5,PI,S5A,883.8,1,241.1,1,Ion [241.100549/241.100549],2.9,939512,12159,1
PI 38:5,PI,S6A,883.8,1,241.1,1,Ion [241.100549/241.100549],2.93,814778,14934,1
PI 38:5,PI,S7A,883.8,1,241.1,1,Ion [241.100549/241.100549],2.89,935360,26572,1
PI 38:5,PI,S8A,883.8,1,241.1,1,Ion [241.100549/241.100549],2.89,945288,8121,1
PI 38:5,PI,S9A,883.8,1,241.1,1,Ion [241.100549/241.100549],2.9,845393,19404,1
PI 38:5,PI,S10A,883.8,1,241.1,1,Ion [241.100549/241.100549],2.89,984236,9363,1
PI 38:5,PI,S11A,883.8,1,241.1,1,Ion [241.100549/241.100549],2.88,964694,47037,1
PI 38:5,PI,S1B,883.8,1,241.1,1,Ion [241.100549/241.100549],2.88,1486017,44976,1
PI 38:5,PI,S2B,883.8,1,241.1,1,Ion [241.100549/241.100549],2.86,1074585,41251,1
PI 38:5,PI,S3B,883.8,1,241.1,1,Ion [241.100549/241.100549],2.85,1193914,46592,1
PI 38:5,PI,S4B,883.8,1,241.1,1,Ion [241.100549/241.100549],2.86,1176936,35642,1
PI 38:5,PI,S5B,883.8,1,241.1,1,Ion [241.100549/241.100549],2.93,1063758,13611,1
PI 38:5,PI,S6B,883.8,1,241.1,1,Ion [241.100549/241.100549],2.9,996605,19491,1
PI 38:5,PI,S7B,883.8,1,241.1,1,Ion [241.100549/241.100549],2.88,1397347,36008,1
PI 38:5,PI,S8B,883.8,1,241.1,1,Ion [241.100549/241.100549],2.88,1060872,11871,1
PI 38:5,PI,S9B,883.8,1,241.1,1,Ion [241.100549/241.100549],2.88,1179868,53003,1
PI 38:5,PI,S10B,883.8,1,241.1,1,Ion [241.100549/241.100549],2.92,1028287,12732,1
PI 38:5,PI,S11B,883.8,1,241.1,1,Ion [241.100549/241.100549],2.89,1317252,33685,1
PI 38:5,PI,S1C,883.8,1,241.1,1,Ion [241.100549/241.100549],2.89,811650,29463,1
PI 38:5,PI,S2C,883.8,1,241.1,1,Ion [241.100549/241.100549],2.85,659198,25322,1
PI 38:5,PI,S3C,883.8,1,241.1,1,Ion [241.100549/241.100549],2.89,703233,13567,1
PI 38:5,PI,S4C,883.8,1,241.1,1,Ion [241.100549/241.100549],2.88,755939,30651,1
PI 38:5,PI,S5C,883.8,1,241.1,1,Ion [241.100549/241.100549],2.89,890143,27085,1
PI 38:5,PI,S6C,883.8,1,241.1,1,Ion [241.100549/241.100549],2.89,753352,15233,1
PI 38:5,PI,S7C,883.8,1,241.1,1,Ion [241.100549/241.100549],2.85,803940,25337,1
PI 38:5,PI,S8C,883.8,1,241.1,1,Ion [241.100549/241.100549],2.89,828142,10858,1
PI 38:5,PI,S9C,883.8,1,241.1,1,Ion [241.100549/241.100549],2.94,757529,10209,1
PI 38:5,PI,S10C,883.8,1,241.1,1,Ion [241.100549/241.100549],2.92,744394,13993,1
PI 38:5,PI,S11C,883.8,1,241.1,1,Ion [241.100549/241.100549],2.85,1059781,14613,1
PI 38:5,PI,S1D,883.8,1,241.1,1,Ion [241.100549/241.100549],2.88,969656,11030,1
PI 38:5,PI,S2D,883.8,1,241.1,1,Ion [241.100549/241.100549],2.92,1158148,15467,1
PI 38:5,PI,S3D,883.8,1,241.1,1,Ion [241.100549/241.100549],2.88,1277143,54465,1
PI 38:5,PI,S4D,883.8,1,241.1,1,Ion [241.100549/241.100549],2.85,1180058,33724,1
PI 38:5,PI,S5D,883.8,1,241.1,1,Ion [241.100549/241.100549],2.92,1156563,40301,1
PI 38:5,PI,S6D,883.8,1,241.1,1,Ion [241.100549/241.100549],2.92,992233,17583,1
PI 38:5,PI,S7D,883.8,1,241.1,1,Ion [241.100549/241.100549],2.9,1097321,15914,1
PI 38:5,PI,S8D,883.8,1,241.1,1,Ion [241.100549/241.100549],2.9,1269898,18859,1
PI 38:5,PI,S9D,883.8,1,241.1,1,Ion [241.100549/241.100549],2.9,1025509,13897,1
PI 38:5,PI,S10D,883.8,1,241.1,1,Ion [241.100549/241.100549],2.89,1108953,38784,1
PI 38:5,PI,S11D,883.8,1,241.1,1,Ion [241.100549/241.100549],2.88,1116673,39398,1
PI 38:5,PI,Blank_1,883.8,1,241.1,1,Ion [241.100549/241.100549],3,125,1427,1
PI 38:5,PI,Blank_2,883.8,1,241.1,1,Ion [241.100549/241.100549],2.94,485,798,1
PI 38:5,PI,TQC_1,883.8,1,241.1,1,Ion [241.100549/241.100549],2.88,947898,29761,1
PI 38:5,PI,TQC_2,883.8,1,241.1,1,Ion [241.100549/241.100549],2.92,932809,48602,1
PI 38:5,PI,TQC_3,883.8,1,241.1,1,Ion [241.100549/241.100549],2.92,971331,33993,1
PI 38:5,PI,TQC_4,883.8,1,241.1,1,Ion [241.100549/241.100549],2.85,1073847,29778,1
PI 38:5,PI,TQC_5,883.8,1,241.1,1,Ion [241.100549/241.100549],2.9,1029036,40254,1
PI 38:5,PI,TQC_6,883.8,1,241.1,1,Ion [241.100549/241.100549],2.85,1021453,39517,1
PI 38:5,PI,TQC_7,883.8,1,241.1,1,Ion [241.100549/241.100549],2.88,1052433,38362,1
PI 38:5,PI,TQC_8,883.8,1,241.1,1,Ion [241.100549/241.100549],2.9,1149095,32082,1
PI 38:5,PI,TQC_9,883.8,1,241.1,1,Ion [241.100549/241.100549],2.89,1058778,21344,1
PI 38:5,PI,TQC_10,883.8,1,241.1,1,Ion [241.100549/241.100549],2.89,1104725,17560,1
PI 38:5,PI,TQC_11,883.8,1,241.1,1,Ion [241.100549/241.100549],2.9,1118504,16276,1
PI 38:5,PI,TQC_12,883.8,1,241.1,1,Ion [241.100549/241.100549],2.88,1132137,21403,1
PI 38:6,PI,S1A,881.8,1,241.1,1,Ion [241.100549/241.100549],2.97,114598,3108,1
PI 38:6,PI,S2A,881.8,1,241.1,1,Ion [241.100549/241.100549],2.96,148722,4825,1
PI 38:6,PI,S3A,881.8,1,241.1,1,Ion [241.100549/241.100549],2.92,118318,7790,1
PI 38:6,PI,S4A,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,169935,9681,1
PI 38:6,PI,S5A,881.8,1,241.1,1,Ion [241.100549/241.100549],2.93,172345,4440,1
PI 38:6,PI,S6A,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,135793,4221,1
PI 38:6,PI,S7A,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,147845,8720,1
PI 38:6,PI,S8A,881.8,1,241.1,1,Ion [241.100549/241.100549],2.98,128563,3715,1
PI 38:6,PI,S9A,881.8,1,241.1,1,Ion [241.100549/241.100549],2.92,151097,4475,1
PI 38:6,PI,S10A,881.8,1,241.1,1,Ion [241.100549/241.100549],2.97,162969,5549,1
PI 38:6,PI,S11A,881.8,1,241.1,1,Ion [241.100549/241.100549],2.9,202012,6441,1
PI 38:6,PI,S1B,881.8,1,241.1,1,Ion [241.100549/241.100549],2.92,278243,6774,1
PI 38:6,PI,S2B,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,220659,14703,1
PI 38:6,PI,S3B,881.8,1,241.1,1,Ion [241.100549/241.100549],2.92,253181,13068,1
PI 38:6,PI,S4B,881.8,1,241.1,1,Ion [241.100549/241.100549],2.9,240826,7141,1
PI 38:6,PI,S5B,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,225682,4782,1
PI 38:6,PI,S6B,881.8,1,241.1,1,Ion [241.100549/241.100549],2.9,206256,5356,1
PI 38:6,PI,S7B,881.8,1,241.1,1,Ion [241.100549/241.100549],2.92,226713,9310,1
PI 38:6,PI,S8B,881.8,1,241.1,1,Ion [241.100549/241.100549],2.92,227863,5577,1
PI 38:6,PI,S9B,881.8,1,241.1,1,Ion [241.100549/241.100549],2.88,215972,10226,1
PI 38:6,PI,S10B,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,227516,4607,1
PI 38:6,PI,S11B,881.8,1,241.1,1,Ion [241.100549/241.100549],2.93,250404,11993,1
PI 38:6,PI,S1C,881.8,1,241.1,1,Ion [241.100549/241.100549],2.93,108486,4592,1
PI 38:6,PI,S2C,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,100881,5293,1
PI 38:6,PI,S3C,881.8,1,241.1,1,Ion [241.100549/241.100549],2.96,103376,3902,1
PI 38:6,PI,S4C,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,104355,5403,1
PI 38:6,PI,S5C,881.8,1,241.1,1,Ion [241.100549/241.100549],2.92,108397,8584,1
PI 38:6,PI,S6C,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,118381,6085,1
PI 38:6,PI,S7C,881.8,1,241.1,1,Ion [241.100549/241.100549],2.93,96965,4451,1
PI 38:6,PI,S8C,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,111829,7232,1
PI 38:6,PI,S9C,881.8,1,241.1,1,Ion [241.100549/241.100549],2.97,113683,4352,1
PI 38:6,PI,S10C,881.8,1,241.1,1,Ion [241.100549/241.100549],2.97,100351,3947,1
PI 38:6,PI,S11C,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,141460,5560,1
PI 38:6,PI,S1D,881.8,1,241.1,1,Ion [241.100549/241.100549],2.96,116394,3220,1
PI 38:6,PI,S2D,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,149253,5323,1
PI 38:6,PI,S3D,881.8,1,241.1,1,Ion [241.100549/241.100549],2.89,142522,7953,1
PI 38:6,PI,S4D,881.8,1,241.1,1,Ion [241.100549/241.100549],2.93,155517,7804,1
PI 38:6,PI,S5D,881.8,1,241.1,1,Ion [241.100549/241.100549],2.93,124212,7199,1
PI 38:6,PI,S6D,881.8,1,241.1,1,Ion [241.100549/241.100549],2.97,130903,4963,1
PI 38:6,PI,S7D,881.8,1,241.1,1,Ion [241.100549/241.100549],2.93,103098,4444,1
PI 38:6,PI,S8D,881.8,1,241.1,1,Ion [241.100549/241.100549],2.9,108660,5345,1
PI 38:6,PI,S9D,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,113849,4136,1
PI 38:6,PI,S10D,881.8,1,241.1,1,Ion [241.100549/241.100549],2.9,132727,4594,1
PI 38:6,PI,S11D,881.8,1,241.1,1,Ion [241.100549/241.100549],2.9,131643,7392,1
PI 38:6,PI,Blank_1,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,393,740,1
PI 38:6,PI,Blank_2,881.8,1,241.1,1,Ion [241.100549/241.100549],3.29,518,1253,1
PI 38:6,PI,TQC_1,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,124533,4711,1
PI 38:6,PI,TQC_2,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,134770,7723,1
PI 38:6,PI,TQC_3,881.8,1,241.1,1,Ion [241.100549/241.100549],2.93,134449,5109,1
PI 38:6,PI,TQC_4,881.8,1,241.1,1,Ion [241.100549/241.100549],2.9,141783,10573,1
PI 38:6,PI,TQC_5,881.8,1,241.1,1,Ion [241.100549/241.100549],2.9,142294,5123,1
PI 38:6,PI,TQC_6,881.8,1,241.1,1,Ion [241.100549/241.100549],2.93,140498,6262,1
PI 38:6,PI,TQC_7,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,152182,9120,1
PI 38:6,PI,TQC_8,881.8,1,241.1,1,Ion [241.100549/241.100549],2.92,152144,7234,1
PI 38:6,PI,TQC_9,881.8,1,241.1,1,Ion [241.100549/241.100549],2.94,146163,4743,1
PI 38:6,PI,TQC_10,881.8,1,241.1,1,Ion [241.100549/241.100549],2.93,147561,6857,1
PI 38:6,PI,TQC_11,881.8,1,241.1,1,Ion [241.100549/241.100549],2.97,151237,4792,1
PI 38:6,PI,TQC_12,881.8,1,241.1,1,Ion [241.100549/241.100549],2.97,162161,5283,1
PI 40:3,PI,S1A,915.8,1,241.1,1,Ion [241.100549/241.100549],2.98,20069,3040,1
PI 40:3,PI,S2A,915.8,1,241.1,1,Ion [241.100549/241.100549],2.89,20017,2752,1
PI 40:3,PI,S3A,915.8,1,241.1,1,Ion [241.100549/241.100549],2.89,18093,2740,1
PI 40:3,PI,S4A,915.8,1,241.1,1,Ion [241.100549/241.100549],2.9,16235,6140,1
PI 40:3,PI,S5A,915.8,1,241.1,1,Ion [241.100549/241.100549],2.91,18719,2317,1
PI 40:3,PI,S6A,915.8,1,241.1,1,Ion [241.100549/241.100549],2.9,15079,2348,1
PI 40:3,PI,S7A,915.8,1,241.1,1,Ion [241.100549/241.100549],2.86,21409,3203,1
PI 40:3,PI,S8A,915.8,1,241.1,1,Ion [241.100549/241.100549],2.89,19012,2748,1
PI 40:3,PI,S9A,915.8,1,241.1,1,Ion [241.100549/241.100549],2.91,20181,2609,1
PI 40:3,PI,S10A,915.8,1,241.1,1,Ion [241.100549/241.100549],2.86,18188,2658,1
PI 40:3,PI,S11A,915.8,1,241.1,1,Ion [241.100549/241.100549],2.89,21219,5319,1
PI 40:3,PI,S1B,915.8,1,241.1,1,Ion [241.100549/241.100549],2.9,11210,3827,1
PI 40:3,PI,S2B,915.8,1,241.1,1,Ion [241.100549/241.100549],2.9,15938,2631,1
PI 40:3,PI,S3B,915.8,1,241.1,1,Ion [241.100549/241.100549],2.9,14279,2803,1
PI 40:3,PI,S4B,915.8,1,241.1,1,Ion [241.100549/241.100549],2.9,17290,2689,1
PI 40:3,PI,S5B,915.8,1,241.1,1,Ion [241.100549/241.100549],2.94,14553,2468,1
PI 40:3,PI,S6B,915.8,1,241.1,1,Ion [241.100549/241.100549],2.94,15528,2668,1
PI 40:3,PI,S7B,915.8,1,241.1,1,Ion [241.100549/241.100549],2.9,18415,2591,1
PI 40:3,PI,S8B,915.8,1,241.1,1,Ion [241.100549/241.100549],2.91,16995,3728,1
PI 40:3,PI,S9B,915.8,1,241.1,1,Ion [241.100549/241.100549],2.93,17899,3298,1
PI 40:3,PI,S10B,915.8,1,241.1,1,Ion [241.100549/241.100549],2.94,15775,2798,1
PI 40:3,PI,S11B,915.8,1,241.1,1,Ion [241.100549/241.100549],2.87,19233,2903,1
PI 40:3,PI,S1C,915.8,1,241.1,1,Ion [241.100549/241.100549],2.9,13690,2879,1
PI 40:3,PI,S2C,915.8,1,241.1,1,Ion [241.100549/241.100549],3.01,15310,2465,1
PI 40:3,PI,S3C,915.8,1,241.1,1,Ion [241.100549/241.100549],2.87,17984,3240,1
PI 40:3,PI,S4C,915.8,1,241.1,1,Ion [241.100549/241.100549],2.87,16044,3644,1
PI 40:3,PI,S5C,915.8,1,241.1,1,Ion [241.100549/241.100549],2.99,16472,2377,1
PI 40:3,PI,S6C,915.8,1,241.1,1,Ion [241.100549/241.100549],3.05,12554,3460,1
PI 40:3,PI,S7C,915.8,1,241.1,1,Ion [241.100549/241.100549],2.91,13031,2751,1
PI 40:3,PI,S8C,915.8,1,241.1,1,Ion [241.100549/241.100549],3.09,16462,2605,1
PI 40:3,PI,S9C,915.8,1,241.1,1,Ion [241.100549/241.100549],2.91,16672,2696,1
PI 40:3,PI,S10C,915.8,1,241.1,1,Ion [241.100549/241.100549],3.07,16413,3257,1
PI 40:3,PI,S11C,915.8,1,241.1,1,Ion [241.100549/241.100549],3.07,18627,2511,1
PI 40:3,PI,S1D,915.8,1,241.1,1,Ion [241.100549/241.100549],2.93,14697,1917,1
PI 40:3,PI,S2D,915.8,1,241.1,1,Ion [241.100549/241.100549],2.89,14160,2059,1
PI 40:3,PI,S3D,915.8,1,241.1,1,Ion [241.100549/241.100549],2.87,14983,2360,1
PI 40:3,PI,S4D,915.8,1,241.1,1,Ion [241.100549/241.100549],2.94,17303,4237,1
PI 40:3,PI,S5D,915.8,1,241.1,1,Ion [241.100549/241.100549],3.01,14961,2725,1
PI 40:3,PI,S6D,915.8,1,241.1,1,Ion [241.100549/241.100549],2.97,15711,2447,1
PI 40:3,PI,S7D,915.8,1,241.1,1,Ion [241.100549/241.100549],2.95,17905,3656,1
PI 40:3,PI,S8D,915.8,1,241.1,1,Ion [241.100549/241.100549],2.97,13238,2604,1
PI 40:3,PI,S9D,915.8,1,241.1,1,Ion [241.100549/241.100549],2.91,12201,3115,1
PI 40:3,PI,S10D,915.8,1,241.1,1,Ion [241.100549/241.100549],2.9,16001,2764,1
PI 40:3,PI,S11D,915.8,1,241.1,1,Ion [241.100549/241.100549],2.9,14801,3146,1
PI 40:3,PI,Blank_1,915.8,1,241.1,1,Ion [241.100549/241.100549],2.59,315,471,1
PI 40:3,PI,Blank_2,915.8,1,241.1,1,Ion [241.100549/241.100549],2.97,298,831,1
PI 40:3,PI,TQC_1,915.8,1,241.1,1,Ion [241.100549/241.100549],2.87,15625,3212,1
PI 40:3,PI,TQC_2,915.8,1,241.1,1,Ion [241.100549/241.100549],2.94,15623,2893,1
PI 40:3,PI,TQC_3,915.8,1,241.1,1,Ion [241.100549/241.100549],2.91,14759,3138,1
PI 40:3,PI,TQC_4,915.8,1,241.1,1,Ion [241.100549/241.100549],2.94,15397,3235,1
PI 40:3,PI,TQC_5,915.8,1,241.1,1,Ion [241.100549/241.100549],2.93,18411,3787,1
PI 40:3,PI,TQC_6,915.8,1,241.1,1,Ion [241.100549/241.100549],2.94,18610,3351,1
PI 40:3,PI,TQC_7,915.8,1,241.1,1,Ion [241.100549/241.100549],2.91,16519,3007,1
PI 40:3,PI,TQC_8,915.8,1,241.1,1,Ion [241.100549/241.100549],2.97,17565,2776,1
PI 40:3,PI,TQC_9,915.8,1,241.1,1,Ion [241.100549/241.100549],2.87,8468,1847,1
PI 40:3,PI,TQC_10,915.8,1,241.1,1,Ion [241.100549/241.100549],2.98,19483,3209,1
PI 40:3,PI,TQC_11,915.8,1,241.1,1,Ion [241.100549/241.100549],2.94,18007,3112,1
PI 40:3,PI,TQC_12,915.8,1,241.1,1,Ion [241.100549/241.100549],3.01,18329,2636,1
PI 40:4,PI,S1A,913.8,1,241.1,1,Ion [241.100549/241.100549],2.89,80890,3955,1
PI 40:4,PI,S2A,913.8,1,241.1,1,Ion [241.100549/241.100549],2.85,82717,3595,1
PI 40:4,PI,S3A,913.8,1,241.1,1,Ion [241.100549/241.100549],2.86,77074,3542,1
PI 40:4,PI,S4A,913.8,1,241.1,1,Ion [241.100549/241.100549],2.83,77427,5582,1
PI 40:4,PI,S5A,913.8,1,241.1,1,Ion [241.100549/241.100549],2.87,88723,3361,1
PI 40:4,PI,S6A,913.8,1,241.1,1,Ion [241.100549/241.100549],2.9,60723,3649,1
PI 40:4,PI,S7A,913.8,1,241.1,1,Ion [241.100549/241.100549],2.89,91664,5749,1
PI 40:4,PI,S8A,913.8,1,241.1,1,Ion [241.100549/241.100549],2.9,79148,2912,1
PI 40:4,PI,S9A,913.8,1,241.1,1,Ion [241.100549/241.100549],2.89,88319,3844,1
PI 40:4,PI,S10A,913.8,1,241.1,1,Ion [241.100549/241.100549],2.86,92224,3675,1
PI 40:4,PI,S11A,913.8,1,241.1,1,Ion [241.100549/241.100549],2.87,85021,5476,1
PI 40:4,PI,S1B,913.8,1,241.1,1,Ion [241.100549/241.100549],2.87,42220,2606,1
PI 40:4,PI,S2B,913.8,1,241.1,1,Ion [241.100549/241.100549],2.85,54265,5234,1
PI 40:4,PI,S3B,913.8,1,241.1,1,Ion [241.100549/241.100549],2.85,47492,3049,1
PI 40:4,PI,S4B,913.8,1,241.1,1,Ion [241.100549/241.100549],2.9,60984,3062,1
PI 40:4,PI,S5B,913.8,1,241.1,1,Ion [241.100549/241.100549],2.89,38973,2825,1
PI 40:4,PI,S6B,913.8,1,241.1,1,Ion [241.100549/241.100549],2.91,42716,2359,1
PI 40:4,PI,S7B,913.8,1,241.1,1,Ion [241.100549/241.100549],2.89,51459,4876,1
PI 40:4,PI,S8B,913.8,1,241.1,1,Ion [241.100549/241.100549],2.91,58102,2887,1
PI 40:4,PI,S9B,913.8,1,241.1,1,Ion [241.100549/241.100549],2.87,54823,2920,1
PI 40:4,PI,S10B,913.8,1,241.1,1,Ion [241.100549/241.100549],2.91,56834,2885,1
PI 40:4,PI,S11B,913.8,1,241.1,1,Ion [241.100549/241.100549],2.9,65029,3894,1
PI 40:4,PI,S1C,913.8,1,241.1,1,Ion [241.100549/241.100549],2.89,92652,5064,1
PI 40:4,PI,S2C,913.8,1,241.1,1,Ion [241.100549/241.100549],2.87,77071,4542,1
PI 40:4,PI,S3C,913.8,1,241.1,1,Ion [241.100549/241.100549],2.97,92851,3414,1
PI 40:4,PI,S4C,913.8,1,241.1,1,Ion [241.100549/241.100549],2.87,89551,4156,1
PI 40:4,PI,S5C,913.8,1,241.1,1,Ion [241.100549/241.100549],2.9,91417,4199,1
PI 40:4,PI,S6C,913.8,1,241.1,1,Ion [241.100549/241.100549],2.93,86174,4271,1
PI 40:4,PI,S7C,913.8,1,241.1,1,Ion [241.100549/241.100549],2.91,70104,4083,1
PI 40:4,PI,S8C,913.8,1,241.1,1,Ion [241.100549/241.100549],2.9,89666,4218,1
PI 40:4,PI,S9C,913.8,1,241.1,1,Ion [241.100549/241.100549],2.94,88079,3151,1
PI 40:4,PI,S10C,913.8,1,241.1,1,Ion [241.100549/241.100549],2.91,88444,4461,1
PI 40:4,PI,S11C,913.8,1,241.1,1,Ion [241.100549/241.100549],2.95,103634,3864,1
PI 40:4,PI,S1D,913.8,1,241.1,1,Ion [241.100549/241.100549],2.85,69698,3542,1
PI 40:4,PI,S2D,913.8,1,241.1,1,Ion [241.100549/241.100549],2.91,67782,3574,1
PI 40:4,PI,S3D,913.8,1,241.1,1,Ion [241.100549/241.100549],2.89,78643,4505,1
PI 40:4,PI,S4D,913.8,1,241.1,1,Ion [241.100549/241.100549],2.93,94719,3975,1
PI 40:4,PI,S5D,913.8,1,241.1,1,Ion [241.100549/241.100549],2.87,74823,3617,1
PI 40:4,PI,S6D,913.8,1,241.1,1,Ion [241.100549/241.100549],2.94,75335,4746,1
PI 40:4,PI,S7D,913.8,1,241.1,1,Ion [241.100549/241.100549],2.93,75465,3079,1
PI 40:4,PI,S8D,913.8,1,241.1,1,Ion [241.100549/241.100549],2.89,70910,2979,1
PI 40:4,PI,S9D,913.8,1,241.1,1,Ion [241.100549/241.100549],2.93,68239,2902,1
PI 40:4,PI,S10D,913.8,1,241.1,1,Ion [241.100549/241.100549],2.89,77135,3942,1
PI 40:4,PI,S11D,913.8,1,241.1,1,Ion [241.100549/241.100549],2.85,76654,4431,1
PI 40:4,PI,Blank_1,913.8,1,241.1,1,Ion [241.100549/241.100549],3.18,400,469,1
PI 40:4,PI,Blank_2,913.8,1,241.1,1,Ion [241.100549/241.100549],2.93,692,1097,1
PI 40:4,PI,TQC_1,913.8,1,241.1,1,Ion [241.100549/241.100549],2.86,65533,6106,1
PI 40:4,PI,TQC_2,913.8,1,241.1,1,Ion [241.100549/241.100549],2.83,74345,4120,1
PI 40:4,PI,TQC_3,913.8,1,241.1,1,Ion [241.100549/241.100549],2.83,69004,4806,1
PI 40:4,PI,TQC_4,913.8,1,241.1,1,Ion [241.100549/241.100549],2.94,72288,3881,1
PI 40:4,PI,TQC_5,913.8,1,241.1,1,Ion [241.100549/241.100549],2.9,70042,4438,1
PI 40:4,PI,TQC_6,913.8,1,241.1,1,Ion [241.100549/241.100549],2.91,75200,4914,1
PI 40:4,PI,TQC_7,913.8,1,241.1,1,Ion [241.100549/241.100549],2.9,79936,3097,1
PI 40:4,PI,TQC_8,913.8,1,241.1,1,Ion [241.100549/241.100549],2.81,77861,6629,1
PI 40:4,PI,TQC_9,913.8,1,241.1,1,Ion [241.100549/241.100549],2.9,74119,4359,1
