Peptide,Protein,Replicate,Precursor Mz,Precursor Charge,Product Mz,Product Charge,Fragment Ion,Retention Time,Area,Background,Peak Rank
PC(P-36:1),PC,S8B,772.6,1,184.1,1,Ion [184.100549/184.100549],3.62,678250,6620,1
PC(P-36:1),PC,S9B,772.6,1,184.1,1,Ion [184.100549/184.100549],3.63,702009,4361,1
PC(P-36:1),PC,S10B,772.6,1,184.1,1,Ion [184.100549/184.100549],3.62,610100,4596,1
PC(P-36:1),PC,S11B,772.6,1,184.1,1,Ion [184.100549/184.100549],3.62,683404,7154,1
PC(P-36:1),PC,S1C,772.6,1,184.1,1,Ion [184.100549/184.100549],3.65,606307,29774,1
PC(P-36:1),PC,S2C,772.6,1,184.1,1,Ion [184.100549/184.100549],3.65,571294,26602,1
PC(P-36:1),PC,S3C,772.6,1,184.1,1,Ion [184.100549/184.100549],3.65,681875,17010,1
PC(P-36:1),PC,S4C,772.6,1,184.1,1,Ion [184.100549/184.100549],3.65,603297,18790,1
PC(P-36:1),PC,S5C,772.6,1,184.1,1,Ion [184.100549/184.100549],3.64,514591,26527,1
PC(P-36:1),PC,S6C,772.6,1,184.1,1,Ion [184.100549/184.100549],3.67,539737,30059,1
PC(P-36:1),PC,S7C,772.6,1,184.1,1,Ion [184.100549/184.100549],3.63,509585,25893,1
PC(P-36:1),PC,S8C,772.6,1,184.1,1,Ion [184.100549/184.100549],3.66,729533,15457,1
PC(P-36:1),PC,S9C,772.6,1,184.1,1,Ion [184.100549/184.100549],3.64,535456,24296,1
PC(P-36:1),PC,S10C,772.6,1,184.1,1,Ion [184.100549/184.100549],3.65,664139,8950,1
PC(P-36:1),PC,S11C,772.6,1,184.1,1,Ion [184.100549/184.100549],3.66,564843,6995,1
PC(P-36:1),PC,S1D,772.6,1,184.1,1,Ion [184.100549/184.100549],3.64,647304,5167,1
PC(P-36:1),PC,S2D,772.6,1,184.1,1,Ion [184.100549/184.100549],3.64,764763,16610,1
PC(P-36:1),PC,S3D,772.6,1,184.1,1,Ion [184.100549/184.100549],3.66,561137,16650,1
PC(P-36:1),PC,S4D,772.6,1,184.1,1,Ion [184.100549/184.100549],3.64,579691,11509,1
PC(P-36:1),PC,S5D,772.6,1,184.1,1,Ion [184.100549/184.100549],3.63,437865,15841,1
PC(P-36:1),PC,S6D,772.6,1,184.1,1,Ion [184.100549/184.100549],3.64,640516,14218,1
PC(P-36:1),PC,S7D,772.6,1,184.1,1,Ion [184.100549/184.100549],3.64,592755,27624,1
PC(P-36:1),PC,S8D,772.6,1,184.1,1,Ion [184.100549/184.100549],3.63,642175,12366,1
PC(P-36:1),PC,S9D,772.6,1,184.1,1,Ion [184.100549/184.100549],3.64,598429,5776,1
PC(P-36:1),PC,S10D,772.6,1,184.1,1,Ion [184.100549/184.100549],3.63,550203,21281,1
PC(P-36:1),PC,S11D,772.6,1,184.1,1,Ion [184.100549/184.100549],3.63,644840,12752,1
PC(P-36:1),PC,Blank_1,772.6,1,184.1,1,Ion [184.100549/184.100549],3.62,7521,5035,1
PC(P-36:1),PC,Blank_2,772.6,1,184.1,1,Ion [184.100549/184.100549],3.78,9273,3620,1
PC(P-36:1),PC,TQC_1,772.6,1,184.1,1,Ion [184.100549/184.100549],3.63,603482,9319,1
PC(P-36:1),PC,TQC_2,772.6,1,184.1,1,Ion [184.100549/184.100549],3.64,590168,13769,1
PC(P-36:1),PC,TQC_3,772.6,1,184.1,1,Ion [184.100549/184.100549],3.64,625260,15761,1
PC(P-36:1),PC,TQC_4,772.6,1,184.1,1,Ion [184.100549/184.100549],3.65,611460,5884,1
PC(P-36:1),PC,TQC_5,772.6,1,184.1,1,Ion [184.100549/184.100549],3.63,654869,10262,1
PC(P-36:1),PC,TQC_6,772.6,1,184.1,1,Ion [184.100549/184.100549],3.63,674561,25527,1
PC(P-36:1),PC,TQC_7,772.6,1,184.1,1,Ion [184.100549/184.100549],3.63,704508,9098,1
PC(P-36:1),PC,TQC_8,772.6,1,184.1,1,Ion [184.100549/184.100549],3.63,678471,12565,1
PC(P-36:1),PC,TQC_9,772.6,1,184.1,1,Ion [184.100549/184.100549],3.64,693850,25398,1
PC(P-36:1),PC,TQC_10,772.6,1,184.1,1,Ion [184.100549/184.100549],3.64,700151,24333,1
PC(P-36:1),PC,TQC_11,772.6,1,184.1,1,Ion [184.100549/184.100549],3.64,687361,18874,1
PC(P-36:1),PC,TQC_12,772.6,1,184.1,1,Ion [184.100549/184.100549],3.63,757641,20432,1
PC(P-36:2),PC,S1A,770.6,1,184.1,1,Ion [184.100549/184.100549],3.59,170275,14721,1
PC(P-36:2),PC,S2A,770.6,1,184.1,1,Ion [184.100549/184.100549],3.6,207467,9309,1
PC(P-36:2),PC,S3A,770.6,1,184.1,1,Ion [184.100549/184.100549],3.58,173556,9842,1
PC(P-36:2),PC,S4A,770.6,1,184.1,1,Ion [184.100549/184.100549],3.57,225782,9501,1
PC(P-36:2),PC,S5A,770.6,1,184.1,1,Ion [184.100549/184.100549],3.59,201130,8644,1
PC(P-36:2),PC,S6A,770.6,1,184.1,1,Ion [184.100549/184.100549],3.58,212863,9838,1
PC(P-36:2),PC,S7A,770.6,1,184.1,1,Ion [184.100549/184.100549],3.57,195461,6627,1
PC(P-36:2),PC,S8A,770.6,1,184.1,1,Ion [184.100549/184.100549],3.59,201289,13840,1
PC(P-36:2),PC,S9A,770.6,1,184.1,1,Ion [184.100549/184.100549],3.6,206515,7084,1
PC(P-36:2),PC,S10A,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,284307,18907,1
PC(P-36:2),PC,S11A,770.6,1,184.1,1,Ion [184.100549/184.100549],3.58,201610,6262,1
PC(P-36:2),PC,S1B,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,479011,4265,1
PC(P-36:2),PC,S2B,770.6,1,184.1,1,Ion [184.100549/184.100549],3.6,230947,3299,1
PC(P-36:2),PC,S3B,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,303906,3801,1
PC(P-36:2),PC,S4B,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,294719,5142,1
PC(P-36:2),PC,S5B,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,316244,6696,1
PC(P-36:2),PC,S6B,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,448403,2838,1
PC(P-36:2),PC,S7B,770.6,1,184.1,1,Ion [184.100549/184.100549],3.6,249835,38833,1
PC(P-36:2),PC,S8B,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,237177,6288,1
PC(P-36:2),PC,S9B,770.6,1,184.1,1,Ion [184.100549/184.100549],3.59,237315,4728,1
PC(P-36:2),PC,S10B,770.6,1,184.1,1,Ion [184.100549/184.100549],3.59,207656,5652,1
PC(P-36:2),PC,S11B,770.6,1,184.1,1,Ion [184.100549/184.100549],3.6,252685,5226,1
PC(P-36:2),PC,S1C,770.6,1,184.1,1,Ion [184.100549/184.100549],3.63,101199,44443,1
PC(P-36:2),PC,S2C,770.6,1,184.1,1,Ion [184.100549/184.100549],3.6,105477,32481,1
PC(P-36:2),PC,S3C,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,132391,10476,1
PC(P-36:2),PC,S4C,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,122264,18627,1
PC(P-36:2),PC,S5C,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,114647,14774,1
PC(P-36:2),PC,S6C,770.6,1,184.1,1,Ion [184.100549/184.100549],3.63,107856,25724,1
PC(P-36:2),PC,S7C,770.6,1,184.1,1,Ion [184.100549/184.100549],3.58,149149,6489,1
PC(P-36:2),PC,S8C,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,132257,31663,1
PC(P-36:2),PC,S9C,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,129101,5730,1
PC(P-36:2),PC,S10C,770.6,1,184.1,1,Ion [184.100549/184.100549],3.64,134550,15576,1
PC(P-36:2),PC,S11C,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,129511,11871,1
PC(P-36:2),PC,S1D,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,168571,5797,1
PC(P-36:2),PC,S2D,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,217625,9241,1
PC(P-36:2),PC,S3D,770.6,1,184.1,1,Ion [184.100549/184.100549],3.63,138052,7731,1
PC(P-36:2),PC,S4D,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,151214,5540,1
PC(P-36:2),PC,S5D,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,125491,6504,1
PC(P-36:2),PC,S6D,770.6,1,184.1,1,Ion [184.100549/184.100549],3.6,167011,7557,1
PC(P-36:2),PC,S7D,770.6,1,184.1,1,Ion [184.100549/184.100549],3.6,154577,6010,1
PC(P-36:2),PC,S8D,770.6,1,184.1,1,Ion [184.100549/184.100549],3.62,152307,17636,1
PC(P-36:2),PC,S9D,770.6,1,184.1,1,Ion [184.100549/184.100549],3.6,153056,5830,1
PC(P-36:2),PC,S10D,770.6,1,184.1,1,Ion [184.100549/184.100549],3.6,157299,5999,1
PC(P-36:2),PC,S11D,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,167132,7642,1
PC(P-36:2),PC,Blank_1,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,1317,2271,1
PC(P-36:2),PC,Blank_2,770.6,1,184.1,1,Ion [184.100549/184.100549],3.59,1257,2273,1
PC(P-36:2),PC,TQC_1,770.6,1,184.1,1,Ion [184.100549/184.100549],3.6,148150,9906,1
PC(P-36:2),PC,TQC_2,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,154872,11384,1
PC(P-36:2),PC,TQC_3,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,155084,8807,1
PC(P-36:2),PC,TQC_4,770.6,1,184.1,1,Ion [184.100549/184.100549],3.62,145934,21510,1
PC(P-36:2),PC,TQC_5,770.6,1,184.1,1,Ion [184.100549/184.100549],3.6,153457,10233,1
PC(P-36:2),PC,TQC_6,770.6,1,184.1,1,Ion [184.100549/184.100549],3.6,160208,11388,1
PC(P-36:2),PC,TQC_7,770.6,1,184.1,1,Ion [184.100549/184.100549],3.58,149892,20698,1
PC(P-36:2),PC,TQC_8,770.6,1,184.1,1,Ion [184.100549/184.100549],3.6,148339,19207,1
PC(P-36:2),PC,TQC_9,770.6,1,184.1,1,Ion [184.100549/184.100549],3.61,180271,10862,1
PC(P-36:2),PC,TQC_10,770.6,1,184.1,1,Ion [184.100549/184.100549],3.6,169316,22947,1
PC(P-36:2),PC,TQC_11,770.6,1,184.1,1,Ion [184.100549/184.100549],3.62,175521,6301,1
PC(P-36:2),PC,TQC_12,770.6,1,184.1,1,Ion [184.100549/184.100549],3.62,193519,6702,1
PC(P-36:3),PC,S1A,768.6,1,184.1,1,Ion [184.100549/184.100549],3.56,208162,6740,1
PC(P-36:3),PC,S2A,768.6,1,184.1,1,Ion [184.100549/184.100549],3.54,205575,5551,1
PC(P-36:3),PC,S3A,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,215164,6472,1
PC(P-36:3),PC,S4A,768.6,1,184.1,1,Ion [184.100549/184.100549],3.53,263982,9758,1
PC(P-36:3),PC,S5A,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,232217,6524,1
PC(P-36:3),PC,S6A,768.6,1,184.1,1,Ion [184.100549/184.100549],3.54,288695,3446,1
PC(P-36:3),PC,S7A,768.6,1,184.1,1,Ion [184.100549/184.100549],3.54,195337,12954,1
PC(P-36:3),PC,S8A,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,200164,6871,1
PC(P-36:3),PC,S9A,768.6,1,184.1,1,Ion [184.100549/184.100549],3.54,208455,2652,1
PC(P-36:3),PC,S10A,768.6,1,184.1,1,Ion [184.100549/184.100549],3.57,234498,9469,1
PC(P-36:3),PC,S11A,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,184243,12171,1
PC(P-36:3),PC,S1B,768.6,1,184.1,1,Ion [184.100549/184.100549],3.56,408273,4531,1
PC(P-36:3),PC,S2B,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,224884,2744,1
PC(P-36:3),PC,S3B,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,258465,3705,1
PC(P-36:3),PC,S4B,768.6,1,184.1,1,Ion [184.100549/184.100549],3.54,182731,7044,1
PC(P-36:3),PC,S5B,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,258198,3594,1
PC(P-36:3),PC,S6B,768.6,1,184.1,1,Ion [184.100549/184.100549],3.56,287761,2273,1
PC(P-36:3),PC,S7B,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,241427,1910,1
PC(P-36:3),PC,S8B,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,212307,2530,1
PC(P-36:3),PC,S9B,768.6,1,184.1,1,Ion [184.100549/184.100549],3.53,189252,5337,1
PC(P-36:3),PC,S10B,768.6,1,184.1,1,Ion [184.100549/184.100549],3.53,215425,2370,1
PC(P-36:3),PC,S11B,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,211286,4370,1
PC(P-36:3),PC,S1C,768.6,1,184.1,1,Ion [184.100549/184.100549],3.56,142615,5166,1
PC(P-36:3),PC,S2C,768.6,1,184.1,1,Ion [184.100549/184.100549],3.57,139689,3798,1
PC(P-36:3),PC,S3C,768.6,1,184.1,1,Ion [184.100549/184.100549],3.57,144285,4020,1
PC(P-36:3),PC,S4C,768.6,1,184.1,1,Ion [184.100549/184.100549],3.56,150619,4068,1
PC(P-36:3),PC,S5C,768.6,1,184.1,1,Ion [184.100549/184.100549],3.57,127639,1749,1
PC(P-36:3),PC,S6C,768.6,1,184.1,1,Ion [184.100549/184.100549],3.58,133136,5754,1
PC(P-36:3),PC,S7C,768.6,1,184.1,1,Ion [184.100549/184.100549],3.56,204091,3205,1
PC(P-36:3),PC,S8C,768.6,1,184.1,1,Ion [184.100549/184.100549],3.57,151552,3911,1
PC(P-36:3),PC,S9C,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,147104,1628,1
PC(P-36:3),PC,S10C,768.6,1,184.1,1,Ion [184.100549/184.100549],3.58,113427,2578,1
PC(P-36:3),PC,S11C,768.6,1,184.1,1,Ion [184.100549/184.100549],3.57,134555,6773,1
PC(P-36:3),PC,S1D,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,207741,2747,1
PC(P-36:3),PC,S2D,768.6,1,184.1,1,Ion [184.100549/184.100549],3.56,188427,3113,1
PC(P-36:3),PC,S3D,768.6,1,184.1,1,Ion [184.100549/184.100549],3.54,156374,2531,1
PC(P-36:3),PC,S4D,768.6,1,184.1,1,Ion [184.100549/184.100549],3.57,141405,3239,1
PC(P-36:3),PC,S5D,768.6,1,184.1,1,Ion [184.100549/184.100549],3.56,148979,3220,1
PC(P-36:3),PC,S6D,768.6,1,184.1,1,Ion [184.100549/184.100549],3.56,193090,3843,1
PC(P-36:3),PC,S7D,768.6,1,184.1,1,Ion [184.100549/184.100549],3.56,197448,2309,1
PC(P-36:3),PC,S8D,768.6,1,184.1,1,Ion [184.100549/184.100549],3.57,181125,3394,1
PC(P-36:3),PC,S9D,768.6,1,184.1,1,Ion [184.100549/184.100549],3.56,170807,2102,1
PC(P-36:3),PC,S10D,768.6,1,184.1,1,Ion [184.100549/184.100549],3.56,166887,4048,1
PC(P-36:3),PC,S11D,768.6,1,184.1,1,Ion [184.100549/184.100549],3.57,153565,2683,1
PC(P-36:3),PC,Blank_1,768.6,1,184.1,1,Ion [184.100549/184.100549],3.52,648,1268,1
PC(P-36:3),PC,Blank_2,768.6,1,184.1,1,Ion [184.100549/184.100549],3.52,474,1395,1
PC(P-36:3),PC,TQC_1,768.6,1,184.1,1,Ion [184.100549/184.100549],3.57,154441,5103,1
PC(P-36:3),PC,TQC_2,768.6,1,184.1,1,Ion [184.100549/184.100549],3.54,154296,5616,1
PC(P-36:3),PC,TQC_3,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,166934,5032,1
PC(P-36:3),PC,TQC_4,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,138267,4982,1
PC(P-36:3),PC,TQC_5,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,152734,5322,1
PC(P-36:3),PC,TQC_6,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,165846,5908,1
PC(P-36:3),PC,TQC_7,768.6,1,184.1,1,Ion [184.100549/184.100549],3.56,184746,5797,1
PC(P-36:3),PC,TQC_8,768.6,1,184.1,1,Ion [184.100549/184.100549],3.57,172496,6335,1
PC(P-36:3),PC,TQC_9,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,168511,4973,1
PC(P-36:3),PC,TQC_10,768.6,1,184.1,1,Ion [184.100549/184.100549],3.55,189547,4475,1
PC(P-36:3),PC,TQC_11,768.6,1,184.1,1,Ion [184.100549/184.100549],3.54,175972,3820,1
PC(P-36:3),PC,TQC_12,768.6,1,184.1,1,Ion [184.100549/184.100549],3.56,176483,4576,1
PC(P-36:4),PC,S1A,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,294494,9605,1
PC(P-36:4),PC,S2A,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,338114,10565,1
PC(P-36:4),PC,S3A,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,273151,9159,1
PC(P-36:4),PC,S4A,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,348401,8279,1
PC(P-36:4),PC,S5A,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,377858,8808,1
PC(P-36:4),PC,S6A,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,316971,9673,1
PC(P-36:4),PC,S7A,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,301932,9969,1
PC(P-36:4),PC,S8A,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,287862,9037,1
PC(P-36:4),PC,S9A,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,377948,9826,1
PC(P-36:4),PC,S10A,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,369301,12471,1
PC(P-36:4),PC,S11A,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,287556,8906,1
PC(P-36:4),PC,S1B,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,262027,7110,1
PC(P-36:4),PC,S2B,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,242854,8111,1
PC(P-36:4),PC,S3B,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,218699,8033,1
PC(P-36:4),PC,S4B,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,196289,8472,1
PC(P-36:4),PC,S5B,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,253488,6839,1
PC(P-36:4),PC,S6B,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,158726,4463,1
PC(P-36:4),PC,S7B,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,172914,5305,1
PC(P-36:4),PC,S8B,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,262182,7828,1
PC(P-36:4),PC,S9B,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,219840,7193,1
PC(P-36:4),PC,S10B,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,270196,8179,1
PC(P-36:4),PC,S11B,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,246555,6677,1
PC(P-36:4),PC,S1C,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,369374,12240,1
PC(P-36:4),PC,S2C,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,317409,9712,1
PC(P-36:4),PC,S3C,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,341905,8377,1
PC(P-36:4),PC,S4C,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,335043,8716,1
PC(P-36:4),PC,S5C,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,260747,6750,1
PC(P-36:4),PC,S6C,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,388424,14813,1
PC(P-36:4),PC,S7C,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,393889,11502,1
PC(P-36:4),PC,S8C,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,320007,9256,1
PC(P-36:4),PC,S9C,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,263397,8947,1
PC(P-36:4),PC,S10C,766.6,1,184.1,1,Ion [184.100549/184.100549],3.48,274068,7260,1
PC(P-36:4),PC,S11C,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,305114,10705,1
PC(P-36:4),PC,S1D,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,285815,9845,1
PC(P-36:4),PC,S2D,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,324976,10116,1
PC(P-36:4),PC,S3D,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,438471,14517,1
PC(P-36:4),PC,S4D,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,385308,9445,1
PC(P-36:4),PC,S5D,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,509116,7334,1
PC(P-36:4),PC,S6D,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,369733,10738,1
PC(P-36:4),PC,S7D,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,460983,12659,1
PC(P-36:4),PC,S8D,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,501821,15967,1
PC(P-36:4),PC,S9D,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,358310,8366,1
PC(P-36:4),PC,S10D,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,311412,7687,1
PC(P-36:4),PC,S11D,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,272876,8231,1
PC(P-36:4),PC,Blank_1,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,20,148,1
PC(P-36:4),PC,Blank_2,766.6,1,184.1,1,Ion [184.100549/184.100549],3.48,192,384,1
PC(P-36:4),PC,TQC_1,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,316165,10914,1
PC(P-36:4),PC,TQC_2,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,339422,11072,1
PC(P-36:4),PC,TQC_3,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,321095,11378,1
PC(P-36:4),PC,TQC_4,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,338304,10958,1
PC(P-36:4),PC,TQC_5,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,323306,9621,1
PC(P-36:4),PC,TQC_6,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,392704,10952,1
PC(P-36:4),PC,TQC_7,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,339856,12067,1
PC(P-36:4),PC,TQC_8,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,360762,12944,1
PC(P-36:4),PC,TQC_9,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,358723,11961,1
PC(P-36:4),PC,TQC_10,766.6,1,184.1,1,Ion [184.100549/184.100549],3.46,367549,10933,1
PC(P-36:4),PC,TQC_11,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,386579,11502,1
PC(P-36:4),PC,TQC_12,766.6,1,184.1,1,Ion [184.100549/184.100549],3.47,370622,11930,1
PC(P-36:5),PC,S1A,764.6,1,184.1,1,Ion [184.100549/184.100549],3.46,35695,3598,1
PC(P-36:5),PC,S2A,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,40856,3934,1
PC(P-36:5),PC,S3A,764.6,1,184.1,1,Ion [184.100549/184.100549],3.45,26309,3340,1
PC(P-36:5),PC,S4A,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,50701,4668,1
PC(P-36:5),PC,S5A,764.6,1,184.1,1,Ion [184.100549/184.100549],3.48,41539,4054,1
PC(P-36:5),PC,S6A,764.6,1,184.1,1,Ion [184.100549/184.100549],3.48,40091,2031,1
PC(P-36:5),PC,S7A,764.6,1,184.1,1,Ion [184.100549/184.100549],3.45,35481,3351,1
PC(P-36:5),PC,S8A,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,33643,3681,1
PC(P-36:5),PC,S9A,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,34666,2862,1
PC(P-36:5),PC,S10A,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,43444,3923,1
PC(P-36:5),PC,S11A,764.6,1,184.1,1,Ion [184.100549/184.100549],3.46,35159,3303,1
PC(P-36:5),PC,S1B,764.6,1,184.1,1,Ion [184.100549/184.100549],3.48,23501,1521,1
PC(P-36:5),PC,S2B,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,37357,2059,1
PC(P-36:5),PC,S3B,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,22136,1505,1
PC(P-36:5),PC,S4B,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,35471,2582,1
PC(P-36:5),PC,S5B,764.6,1,184.1,1,Ion [184.100549/184.100549],3.48,44838,2101,1
PC(P-36:5),PC,S6B,764.6,1,184.1,1,Ion [184.100549/184.100549],3.48,21465,832,1
PC(P-36:5),PC,S7B,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,21638,1352,1
PC(P-36:5),PC,S8B,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,33254,2287,1
PC(P-36:5),PC,S9B,764.6,1,184.1,1,Ion [184.100549/184.100549],3.46,34117,1936,1
PC(P-36:5),PC,S10B,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,38455,3029,1
PC(P-36:5),PC,S11B,764.6,1,184.1,1,Ion [184.100549/184.100549],3.48,46498,2483,1
PC(P-36:5),PC,S1C,764.6,1,184.1,1,Ion [184.100549/184.100549],3.46,14688,1853,1
PC(P-36:5),PC,S2C,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,11278,1949,1
PC(P-36:5),PC,S3C,764.6,1,184.1,1,Ion [184.100549/184.100549],3.46,14838,1493,1
PC(P-36:5),PC,S4C,764.6,1,184.1,1,Ion [184.100549/184.100549],3.46,10979,1699,1
PC(P-36:5),PC,S5C,764.6,1,184.1,1,Ion [184.100549/184.100549],3.46,8124,1047,1
PC(P-36:5),PC,S6C,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,10904,1678,1
PC(P-36:5),PC,S7C,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,12361,1831,1
PC(P-36:5),PC,S8C,764.6,1,184.1,1,Ion [184.100549/184.100549],3.46,15674,1713,1
PC(P-36:5),PC,S9C,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,11091,904,1
PC(P-36:5),PC,S10C,764.6,1,184.1,1,Ion [184.100549/184.100549],3.49,10840,1454,1
PC(P-36:5),PC,S11C,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,11850,2370,1
PC(P-36:5),PC,S1D,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,14122,1498,1
PC(P-36:5),PC,S2D,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,17446,1808,1
PC(P-36:5),PC,S3D,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,14347,1879,1
PC(P-36:5),PC,S4D,764.6,1,184.1,1,Ion [184.100549/184.100549],3.46,13387,2091,1
PC(P-36:5),PC,S5D,764.6,1,184.1,1,Ion [184.100549/184.100549],3.46,15081,1278,1
PC(P-36:5),PC,S6D,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,13498,2076,1
PC(P-36:5),PC,S7D,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,17327,1829,1
PC(P-36:5),PC,S8D,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,17064,2223,1
PC(P-36:5),PC,S9D,764.6,1,184.1,1,Ion [184.100549/184.100549],3.47,11593,1181,1
